website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
rtrs.tv,200,0,0.265,0.441,0.000,0.441,0.000,0.620,0.620
officeshoes.ba,200,1,1.526,1.725,0.000,1.725,0.869,2.740,3.609
tripleclicks.com,200,1,0.005,0.098,0.469,0.469,0.591,0.921,1.512
usn.ba,200,0,0.517,0.698,0.000,0.698,0.000,1.005,1.005
weather2umbrella.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.221
adobe.com,200,1,0.036,0.077,0.000,0.077,0.692,0.097,0.789
recepti-24.com,200,1,0.070,0.245,0.000,0.245,0.501,0.424,0.925
neum-bih.com,200,1,0.134,0.294,0.000,0.294,0.489,1.013,1.502
pulsonline.rs,200,0,1.535,1.725,0.000,1.725,0.000,1.987,1.987
biznismapa.com,200,1,0.266,0.355,0.000,0.355,3.210,0.474,3.684
adcash.com,200,2,0.000,0.000,0.000,0.000,0.549,0.185,0.734
mediafire.com,200,2,0.032,0.112,0.375,0.375,0.666,0.553,1.220
internetzarada.org,301,1,0.000,0.000,0.000,0.000,0.413,0.000,0.414
ekupi.ba,301,1,0.005,0.210,0.000,0.210,0.402,0.000,4.624
uptodown.com,200,1,0.035,0.049,0.000,0.049,0.074,0.113,0.187
hootsuite.com,200,1,0.005,0.123,0.471,0.471,0.255,0.646,0.901
svezazenu.info,200,0,0.135,0.165,0.000,0.165,0.000,0.617,0.617
skype.com,200,2,0.000,0.000,0.000,0.000,1.162,0.055,1.217
hayat.ba,200,1,1.536,1.730,0.000,1.730,1.923,1.951,3.875
tajnisastojak.work,200,0,0.135,0.167,0.000,0.168,0.000,1.409,1.409
play1topgame.com,200,2,0.070,0.234,0.000,0.234,0.710,0.407,1.117
sfimg.com,200,1,0.512,0.570,1.525,1.525,2.509,1.766,4.275
pureadexchange.com,200,0,0.030,0.082,0.000,0.082,0.000,0.133,0.133
prva.rs,200,1,1.535,1.719,0.000,1.719,0.632,1.907,2.538
tuzlanski.ba,200,0,0.527,0.975,0.000,0.975,0.000,1.179,1.179
weebly.com,200,1,0.033,0.049,0.000,0.049,0.120,0.104,0.224
videomega.tv,200,0,0.069,1.086,0.000,1.086,0.000,1.592,1.592
tomshardware.co.uk,200,1,0.032,0.097,0.000,0.097,0.148,1.352,1.500
tip.ba,200,0,0.521,0.699,0.000,0.699,0.000,0.866,0.866
protect0r.com,200,0,0.264,0.547,0.000,0.547,0.000,0.720,0.720
avg.com,200,2,0.000,0.015,0.000,0.015,1.948,0.533,2.481
wwin.com,200,1,0.005,0.197,0.867,0.867,0.520,1.073,1.593
webssearches.com,200,0,0.070,0.092,0.000,0.092,0.000,0.122,0.123
ermagazin.com,200,0,0.268,0.311,0.000,0.311,0.000,2.924,2.924
24sata.rs,200,1,1.524,1.715,0.000,1.715,1.895,2.005,3.900
cikportal.com,200,1,0.528,0.768,0.000,0.768,0.263,0.947,1.211
visoko.co.ba,200,1,0.005,0.200,0.000,0.200,2.107,2.583,4.690
quizlando.com,200,0,0.067,0.242,0.000,0.242,0.000,0.413,0.413
cam4.com,200,1,0.531,0.548,0.000,0.548,0.379,0.689,1.068
vidiba.net,200,1,0.275,0.450,0.000,0.450,0.602,0.627,1.230
pravda.rs,200,1,0.268,0.435,0.000,0.435,1.294,0.615,1.909
taboola.com,200,1,0.065,0.159,0.524,0.524,0.222,0.726,0.948
