website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
preview.com.jm,200,0,0.525,0.691,0.000,0.691,0.000,0.863,0.863
flickr.com,200,2,0.015,0.038,1.275,1.275,0.720,1.362,2.082
pinimg.com,200,2,0.014,0.196,0.885,0.885,2.051,1.210,3.261
livecareer.com,200,2,0.015,0.371,1.635,1.635,2.364,2.117,4.481
ebates.com,200,1,0.531,0.562,0.000,0.562,0.186,0.711,0.897
soccermanager.com,200,1,0.265,0.368,0.000,0.368,0.723,0.608,1.331
1and1.com,200,1,0.265,0.339,0.000,0.339,0.404,1.198,1.602
manclick.com,200,0,0.260,0.414,0.000,0.414,0.000,0.735,0.735
clicktechblog.com,200,1,1.525,1.559,0.000,1.559,0.848,2.687,3.535
microsoftstore.com,200,3,0.000,0.000,0.000,0.000,1.716,0.034,1.750
ehow.com,200,1,0.529,0.561,0.000,0.562,0.333,0.641,0.974
vidzi.tv,200,0,0.265,0.496,0.000,0.496,0.000,1.117,1.117
smilejv.com,200,0,1.526,1.719,0.000,1.719,0.000,1.924,1.924
metrolyrics.com,200,1,0.264,0.289,0.000,0.290,0.760,0.373,1.133
fanfiction.net,200,1,0.524,0.666,0.809,0.809,1.748,0.837,2.585
techjamaica.com,200,1,0.264,0.362,0.000,0.362,0.451,0.600,1.051
hoovers.com,200,1,1.526,1.551,0.000,1.551,1.677,1.696,3.373
tunein.com,200,0,1.531,1.553,0.000,1.553,0.000,1.581,1.581
aazah.com,200,0,0.267,0.360,0.000,0.360,0.000,0.478,0.478
ustream.tv,200,1,1.523,1.550,0.000,1.550,0.306,1.601,1.907
tzarmedia.com,200,1,0.260,0.395,2.644,2.644,1.710,3.138,4.849
sbtjapan.com,200,1,0.523,0.548,0.000,0.548,1.787,0.858,2.644
rev2pub.com,404,0,0.006,0.197,0.000,0.197,0.000,0.398,0.399
astro.com,200,1,0.531,0.717,0.000,0.717,1.142,1.815,2.958
gsmhosting.com,200,0,0.527,0.564,0.000,0.564,0.000,0.646,0.646
merriam-webster.com,200,1,1.526,1.561,0.000,1.561,0.844,1.700,2.544
