website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
infoseek.co.jp,200,1,0.263,0.381,0.000,0.382,0.542,0.555,1.097
atwiki.jp,200,0,0.064,0.206,0.000,0.206,0.000,0.445,0.446
cookpad.com,200,0,0.262,0.369,0.000,0.369,0.000,0.958,0.958
nikkei.com,302,1,0.013,0.000,0.000,0.000,0.289,0.000,5.005
tsite.jp,200,0,0.260,0.406,0.000,0.406,0.000,0.611,0.611
microsoft.com,200,2,0.000,0.000,0.000,0.000,1.042,0.442,1.485
amazon.com,200,1,0.031,0.129,0.000,0.129,0.262,0.257,0.519
exblog.jp,200,1,0.068,0.218,0.000,0.218,0.326,0.549,0.875
instagram.com,200,1,1.526,1.814,2.537,2.537,0.495,2.683,3.177
nikkeibp.co.jp,200,1,0.261,0.410,0.000,0.410,0.564,0.772,1.336
jin115.com,200,0,0.524,0.671,0.000,0.671,0.000,0.848,0.848
weblio.jp,200,1,0.258,0.394,0.000,0.394,0.518,0.521,1.039
geocities.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
zozo.jp,200,0,0.271,0.395,0.000,0.396,0.000,1.258,1.258
yomiuri.co.jp,200,1,0.525,0.854,0.000,0.854,0.565,0.974,1.539
wav.tv,200,0,0.139,0.167,0.000,0.167,0.000,0.221,0.221
kuronekoyamato.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
anitube.se,403,1,0.005,0.238,0.000,0.238,0.335,0.413,0.749
rakuten.ne.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
sponichi.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
esuteru.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
excite.co.jp,200,1,0.061,0.217,0.000,0.217,0.355,0.510,0.865
carview.co.jp,200,2,0.000,0.000,0.000,0.000,0.935,0.127,1.062
mynavi.jp,503,1,0.013,0.163,0.000,0.163,0.274,0.306,0.580
himado.in,200,0,0.136,0.163,0.000,0.163,0.000,0.302,0.302
sankei.com,200,1,0.519,0.658,0.000,0.658,0.553,0.787,1.340
feedly.com,200,0,0.068,0.172,0.000,0.172,0.000,0.473,0.473
ldblog.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
syosetu.com,200,0,0.265,0.401,0.000,0.401,0.000,0.538,0.538
cocolog-nifty.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
ascii.jp,200,0,0.133,0.159,0.000,0.159,0.000,0.529,0.529
onclickads.net,200,1,0.133,0.327,0.000,0.327,0.483,0.531,1.014
2chblog.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
nikkansports.com,200,1,0.265,0.298,0.000,0.298,0.517,0.445,0.963
gnavi.co.jp,200,0,0.132,0.283,0.000,0.283,0.000,0.526,0.526
alfalfalfa.com,200,0,0.271,0.404,0.000,0.404,0.000,0.534,0.535
2ch-c.net,200,0,0.135,0.362,0.000,0.362,0.000,0.629,0.629
tumblr.com,200,1,0.525,0.618,1.358,1.358,0.311,1.615,1.927
eroterest.net,200,0,0.263,0.392,0.000,0.392,0.000,3.934,3.934
imgur.com,200,0,0.035,0.063,0.000,0.063,0.000,0.088,0.088
pornhub.com,200,1,0.067,0.243,0.000,0.243,0.862,0.473,1.335
panasonic.jp,200,0,0.262,0.288,0.000,0.288,0.000,0.570,0.570
dailymotion.com,200,2,0.000,0.000,0.000,0.000,1.782,0.434,2.217
sony.jp,200,1,1.522,1.752,0.000,1.752,0.764,1.772,2.536
daily.co.jp,200,1,0.128,0.305,0.000,0.305,0.561,0.478,1.039
ecnavi.jp,200,0,0.136,0.264,0.000,0.264,0.000,0.565,0.565
twimg.com,000,0,0.014,0.000,0.000,0.000,0.000,0.000,4.227
mufg.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
rakuten-card.co.jp,200,1,0.521,0.670,0.000,0.670,0.621,0.837,1.458
thisav.com,200,0,0.134,0.371,0.000,0.371,0.000,0.395,0.395
dlsite.com,200,1,0.525,0.580,0.000,0.580,0.408,0.644,1.052
hulu.jp,200,1,1.521,1.548,0.000,1.548,0.347,1.586,1.934
e-hentai.org,200,0,0.265,0.490,0.000,0.490,0.000,0.712,0.712
outbrain.com,200,1,0.521,0.546,0.000,0.546,0.687,0.744,1.430
yahoo-mbga.jp,200,0,0.138,0.269,0.000,0.269,0.000,0.419,0.420
himasoku.com,200,0,0.529,0.688,0.000,0.688,0.000,0.842,0.842
gamewith.jp,200,0,0.071,0.208,0.000,0.208,0.000,1.230,1.230
2chan.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
jalan.net,200,1,0.262,0.406,0.000,0.406,0.783,0.537,1.321
togetter.com,200,0,0.016,0.151,0.000,0.151,0.000,0.317,0.317
4gamer.net,200,1,0.259,0.406,0.000,0.406,1.768,0.536,2.303
iza.ne.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
hao123.com,200,1,0.015,0.265,0.000,0.265,0.371,0.562,0.933
shufoo.net,200,1,0.260,0.399,0.000,0.399,0.846,0.603,1.449
uniqlo.com,200,2,0.000,0.000,0.000,0.000,2.119,0.031,2.150
nosub.tv,200,1,0.129,0.225,0.000,0.225,0.454,0.328,0.782
toranoana.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
bing.com,200,1,0.521,0.543,0.000,0.543,0.073,0.606,0.679
blomaga.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
mainichi.jp,200,0,0.264,0.396,0.000,0.396,0.000,0.568,0.568
shop-pro.jp,200,0,0.264,0.391,0.000,0.392,0.000,0.554,0.554
hamusoku.com,200,0,0.262,0.401,0.000,0.401,0.000,0.578,0.578
playstation.com,200,3,0.013,0.038,0.212,0.212,1.627,0.248,1.875
jugem.jp,200,0,0.137,0.268,0.000,0.268,0.000,0.463,0.463
allabout.co.jp,200,0,0.132,0.264,0.000,0.264,0.000,0.390,0.390
ocn.ne.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
hotpepper.jp,200,1,0.133,0.261,0.000,0.261,0.521,0.390,0.912
cityheaven.net,200,1,0.261,0.417,0.000,0.417,1.059,0.582,1.641
nttdocomo.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
duga.jp,200,0,0.267,0.467,0.000,0.467,0.000,0.777,0.777
rakuten-bank.co.jp,200,1,0.266,0.292,0.000,0.292,0.412,0.741,1.153
okwave.jp,200,0,0.265,0.411,0.000,0.411,0.000,0.568,0.568
mizuhobank.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
gamefactory.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
softbank.jp,200,1,1.524,1.684,0.000,1.684,0.821,1.831,2.652
kddi.com,200,1,0.264,0.584,0.000,0.584,1.005,0.729,1.734
saisoncard.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
adobe.com,200,1,0.136,0.161,0.000,0.161,0.709,0.185,0.894
loading-delivery2.com,403,0,0.013,0.212,0.000,0.212,0.000,0.417,0.417
yaraon-blog.com,200,0,0.005,0.161,0.000,0.161,0.000,0.322,0.322
lohaco.jp,200,0,0.265,0.391,0.000,0.391,0.000,1.499,1.499
tenki.jp,200,1,1.528,1.748,0.000,1.748,0.620,1.944,2.564
suruga-ya.jp,200,1,0.268,0.420,0.000,0.420,0.563,0.915,1.478
aucfan.com,200,0,0.263,0.404,0.000,0.404,0.000,0.786,0.786
monotaro.com,200,1,0.522,0.561,0.000,0.561,0.588,0.903,1.491
gizmodo.jp,200,1,0.137,0.174,0.000,0.174,0.341,0.445,0.786
vector.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
popads.net,200,2,0.014,0.069,0.242,0.242,2.035,0.539,2.574
moudamepo.com,200,0,0.137,0.254,0.000,0.254,0.000,0.364,0.364
sbisec.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
news-us.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
famitsu.com,200,1,0.266,0.451,0.000,0.451,0.789,0.576,1.365
akb48matomemory.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
weathernews.jp,200,0,1.524,1.670,0.000,1.670,0.000,1.809,1.809
jma.go.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
ask.com,200,1,0.263,0.296,0.000,0.296,0.460,0.470,0.930
carsensor.net,200,1,0.261,0.448,0.000,0.448,0.524,0.802,1.325
toyokeizai.net,200,0,0.258,0.404,0.000,0.404,0.000,0.535,0.535
nyaa.eu,200,1,0.034,0.072,0.354,0.354,0.365,0.532,0.897
macromill.com,200,1,0.262,0.387,0.000,0.387,0.601,0.531,1.131
suumo.jp,200,0,0.262,0.400,0.000,0.400,0.000,0.564,0.564
ana.co.jp,200,1,1.524,1.556,0.000,1.556,0.548,2.037,2.585
pex.jp,200,0,0.132,0.273,0.000,0.273,0.000,0.580,0.580
yahoo.com,200,1,0.066,0.107,0.674,0.674,0.114,0.773,0.887
caribbeancom.com,200,1,0.064,0.096,0.000,0.096,0.329,0.133,0.462
tokyo.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
xvideo-jp.com,200,0,0.523,0.677,0.000,0.677,0.000,1.409,1.409
smbc-card.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
ebay.com,200,1,1.518,1.552,0.000,1.552,0.620,1.849,2.469
chatwork.com,200,1,0.067,0.207,0.000,0.207,0.413,0.364,0.777
baidu.com,200,0,0.518,0.744,0.000,0.744,0.000,0.963,0.964
docomo.ne.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
rocketnews24.com,200,0,0.135,0.166,0.000,0.166,0.000,0.210,0.210
plala.or.jp,200,1,0.005,0.415,0.000,0.416,0.509,0.547,1.056
sourcenext.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
jal.co.jp,200,1,0.529,0.669,0.000,0.669,0.581,0.836,1.417
sanspo.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
anipo.jp,200,0,0.266,0.411,0.000,0.411,0.000,0.967,0.968
matomeantena.com,200,0,0.260,0.393,0.000,0.393,0.000,0.551,0.551
po-kaki-to.com,200,1,0.030,0.184,0.000,0.184,1.532,0.338,1.870
webry.info,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
ponparemall.com,200,1,0.156,0.287,0.000,0.287,0.544,0.445,0.989
tbs.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017
evernote.com,200,1,0.033,0.060,0.722,0.722,0.307,0.751,1.058
b9dm.com,200,0,0.523,0.562,0.000,0.563,0.000,0.594,0.594
twipple.jp,200,1,0.000,0.000,0.000,0.000,0.748,0.149,0.897
pointtown.com,200,1,0.522,0.548,0.000,0.548,0.869,0.924,1.794
blogos.com,200,0,0.269,0.408,0.000,0.408,0.000,0.537,0.537
seesaawiki.jp,200,1,0.266,0.400,0.000,0.400,0.531,0.574,1.105
bakufu.jp,200,0,0.066,0.199,0.000,0.199,0.000,0.326,0.326
xsrv.jp,200,0,0.263,0.397,0.000,0.397,0.000,0.531,0.531
jra.go.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
yimg.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
uploaded.net,200,0,0.030,0.227,0.000,0.227,0.000,0.436,0.436
oricon.co.jp,200,1,0.137,0.270,0.000,0.270,0.562,0.420,0.983
hateblo.jp,200,1,0.518,0.653,0.000,0.653,0.421,0.808,1.228
wordpress.com,200,1,0.004,0.030,0.523,0.524,0.116,0.552,0.669
biccamera.com,000,0,0.015,0.000,0.000,0.000,0.000,0.000,4.244
say-move.org,200,0,0.142,0.167,0.000,0.167,0.000,0.284,0.284
homes.co.jp,200,1,0.137,0.271,0.000,0.271,0.386,0.906,1.292
masturbate.io,200,0,0.530,0.758,0.000,0.758,0.000,0.823,0.823
qiita.com,200,1,0.005,0.138,1.186,1.186,0.548,1.495,2.043
sagawa-exp.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
j-cast.com,200,1,0.135,0.263,0.000,0.263,0.852,0.438,1.290
office.com,200,1,1.522,1.790,2.605,2.606,0.336,2.734,3.070
omni7.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
engadget.com,200,1,1.527,1.561,0.000,1.561,0.132,1.748,1.880
ntv.co.jp,200,1,0.135,0.265,0.000,0.265,0.386,0.410,0.796
qoo10.jp,200,0,0.523,0.754,0.000,0.754,0.000,1.596,1.596
canon.jp,200,0,0.267,0.416,0.000,0.416,0.000,0.564,0.564
goo-net.com,200,1,0.260,0.481,0.000,0.481,0.845,0.887,1.731
jcb.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
kotobank.jp,200,1,0.013,0.141,1.381,1.381,0.713,1.521,2.234
jimdo.com,200,1,1.526,1.558,0.000,1.558,0.637,1.747,2.384
jiji.com,200,1,1.525,1.559,0.000,1.559,0.530,1.580,2.110
dxlive.com,200,1,0.525,0.557,0.000,0.558,0.327,0.597,0.924
line.me,200,1,0.000,0.000,0.000,0.000,0.553,0.150,0.703
joshinweb.jp,200,1,0.000,0.000,0.000,0.000,0.278,0.247,0.525
mnrate.com,200,0,0.269,0.426,0.000,0.427,0.000,0.704,0.704
twitcasting.tv,200,2,0.000,0.033,0.000,0.033,1.052,0.323,1.375
a-q-f.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
syosetu.org,200,0,0.136,0.294,0.000,0.294,0.000,0.480,0.480
sofmap.com,200,1,0.131,0.263,0.000,0.263,0.534,0.591,1.125
rakuten-sec.co.jp,200,1,0.526,0.555,1.579,1.580,0.368,2.218,2.587
spotlight-media.jp,200,0,0.132,0.288,0.000,0.288,0.000,0.498,0.498
japannetbank.co.jp,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
military38.com,200,0,0.265,0.413,0.000,0.413,0.000,0.569,0.569
appbank.net,200,1,0.270,0.457,0.000,0.457,0.582,0.620,1.202
