website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
inform.kz,200,0,1.530,1.832,0.000,1.832,0.000,2.124,2.124
1tv.ru,200,1,0.035,0.307,0.000,0.307,0.493,0.544,1.037
linkedin.com,200,2,0.005,0.029,0.183,0.183,0.255,0.236,0.492
tnt-online.ru,200,0,0.032,0.253,0.000,0.253,0.000,0.489,0.489
fotostrana.ru,200,1,0.000,0.000,0.000,0.000,1.092,0.307,1.398
sima-land.ru,200,1,0.138,0.389,1.430,1.430,0.806,1.950,2.756
bnews.kz,200,1,0.000,0.000,0.000,0.000,2.225,0.918,3.144
altel.kz,200,1,1.538,1.857,0.000,1.857,2.122,2.574,4.695
bing.com,200,1,0.529,0.546,0.000,0.546,0.585,0.609,1.194
wix.com,200,1,0.526,0.541,0.000,0.541,0.158,0.614,0.772
mirtesen.ru,200,0,0.066,0.344,0.000,0.344,0.000,0.648,0.648
all.biz,200,2,0.005,0.025,0.000,0.025,1.118,1.018,2.137
onpato.ru,200,0,0.261,0.438,0.000,0.438,0.000,0.652,0.652
pikabu.ru,200,0,0.035,0.210,0.000,0.210,0.000,0.427,0.427
shock-news.net,200,0,0.264,0.442,0.000,0.443,0.000,0.696,0.696
uptodown.com,200,1,0.527,0.545,0.000,0.545,0.581,0.594,1.175
ps.kz,200,1,0.005,0.513,1.534,1.534,0.824,1.946,2.771
kivvi.kz,200,0,1.532,1.823,0.000,1.824,0.000,2.746,2.746
apple.com,200,1,0.519,0.570,0.000,0.570,0.576,0.593,1.169
kinokrad.net,200,0,0.068,0.229,0.000,0.230,0.000,0.422,0.423
lifenews.ru,200,0,0.527,0.736,0.000,0.736,0.000,0.967,0.967
itpodol.ru,200,0,0.521,0.684,0.000,0.684,0.000,0.893,0.893
fishki.net,200,0,0.070,0.283,0.000,0.284,0.000,0.820,0.820
olimpkz.com,301,13,0.000,0.000,0.000,0.000,4.252,0.000,4.253
zan.kz,200,0,1.531,2.863,0.000,2.863,0.000,3.160,3.160
megogo.net,200,1,0.000,0.000,0.000,0.000,0.627,0.210,0.837
myhalyk.kz,200,1,0.005,0.304,1.328,1.328,0.690,1.642,2.332
bobfilm.net,200,1,0.034,0.195,0.000,0.195,0.465,0.410,0.875
ria.ru,200,0,0.134,0.363,0.000,0.363,0.000,0.824,0.824
parimatch.kz,200,1,0.534,0.820,0.000,0.820,1.216,1.328,2.544
paypal.com,200,3,0.000,0.019,0.051,0.051,1.634,0.712,2.346
google.com.tr,200,1,0.033,0.055,0.000,0.056,0.148,0.153,0.301
funday24.ru,200,0,0.524,0.737,0.000,0.737,0.000,0.992,0.993
goinf.ru,200,0,0.524,0.799,0.000,0.799,0.000,0.973,0.973
yvision.kz,200,0,1.522,1.863,0.000,1.863,0.000,2.167,2.167
chocolife.me,200,1,0.005,0.304,1.434,1.435,2.855,2.120,4.975
whatsapp.com,200,1,0.034,0.057,0.216,0.216,0.560,0.259,0.819
skype.com,200,2,0.000,0.000,0.000,0.000,1.454,0.052,1.505
bonprix.kz,200,1,0.269,0.291,0.000,0.292,1.904,1.006,2.910
twitch.tv,200,1,0.521,0.545,0.000,0.545,0.110,0.564,0.675
meloman.kz,200,1,1.536,1.839,0.000,1.839,2.181,2.146,4.327
dengis-vsem.com,200,0,1.523,1.694,0.000,1.694,0.000,1.887,1.887
edu.kz,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
yk.kz,200,0,2.537,3.910,0.000,3.910,0.000,4.779,4.779
kset.kz,200,0,1.524,1.878,0.000,1.878,0.000,2.184,2.184
adnetworkperformance.com,200,0,0.033,0.083,0.000,0.083,0.000,0.156,0.156
megatorrents.org,200,0,1.526,1.695,0.000,1.695,0.000,1.864,1.865
kase.kz,200,1,1.532,1.842,0.000,1.842,2.127,2.151,4.279
salyk.kz,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.214
kino-teatr.ru,200,0,0.525,0.787,0.000,0.787,0.000,1.088,1.088
