website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
atraf.co.il,200,1,0.267,0.501,0.000,0.501,0.756,0.888,1.645
beachfront.io,200,0,0.135,0.254,0.000,0.254,0.000,0.868,0.868
hdzog.com,200,1,0.134,1.195,0.000,1.195,0.700,1.445,2.145
tripadvisor.co.il,200,2,0.013,0.057,0.214,0.214,0.889,0.312,1.200
castplatform.com,000,0,0.017,0.000,0.000,0.000,0.000,0.000,4.234
tlvmedia.com,200,0,0.069,0.157,0.000,0.158,0.000,0.236,0.236
auto.co.il,200,2,0.000,0.000,0.000,0.000,2.008,0.227,2.235
exoclick.com,200,2,0.013,0.190,1.893,1.893,1.329,3.143,4.473
sourceknowledge.com,200,3,0.000,0.000,0.000,0.000,0.942,0.334,1.277
hela.co.il,200,1,0.266,0.504,0.000,0.504,0.711,0.730,1.441
bug.co.il,200,1,0.005,0.239,0.000,0.239,1.152,0.653,1.805
3sk.tv,200,0,0.130,0.147,0.000,0.147,0.000,0.558,0.558
carsforum.co.il,200,2,0.000,0.000,0.000,0.000,1.114,0.347,1.460
hotels.com,200,1,0.526,0.561,0.000,0.561,0.225,1.153,1.378
ted.com,200,1,0.064,0.100,0.000,0.100,0.357,0.137,0.494
youtube-mp3.org,200,1,0.135,0.311,0.000,0.311,0.391,0.478,0.869
nih.gov,200,1,0.525,0.645,0.000,0.645,0.238,0.767,1.004
tase.co.il,200,2,0.000,0.000,0.000,0.000,2.105,0.927,3.033
mydomainadvisor.com,200,0,0.266,0.379,0.000,0.379,0.000,0.462,0.462
rt.com,200,1,0.526,0.642,1.437,1.437,0.908,1.558,2.466
chase.com,200,1,1.526,1.557,2.202,2.203,0.386,2.221,2.607
xplace.com,200,1,0.065,0.129,1.020,1.020,0.275,1.290,1.565
udemy.com,200,1,0.068,0.091,0.769,0.769,0.302,1.363,1.665
or-bit.net,200,1,0.065,0.294,0.000,0.294,0.605,1.578,2.183
cloudsrvtrk.com,200,0,0.523,0.553,0.000,0.553,0.000,0.830,0.830
kolzchut.org.il,200,3,0.000,0.000,0.000,0.000,1.452,0.176,1.629
thevideo.me,200,0,0.070,0.115,0.000,0.115,0.000,0.448,0.448
unionbank.co.il,200,2,0.000,0.000,0.000,0.000,1.820,0.410,2.230
17track.net,200,2,0.000,0.000,0.000,0.000,3.347,0.184,3.531
htzone.co.il,301,1,0.004,0.229,0.000,0.229,0.490,0.000,4.732
bankofamerica.com,200,2,0.005,0.102,1.061,1.061,2.416,1.293,3.709
glgltz.co.il,200,0,0.267,0.508,0.000,0.508,0.000,0.775,0.775
superuser.com,200,0,0.068,0.095,0.000,0.095,0.000,0.271,0.271
komoona.com,200,1,2.530,2.629,0.000,2.629,0.472,2.742,3.214
mymediads.com,200,1,0.004,0.044,0.918,0.918,0.241,1.197,1.438
mgid.com,200,0,0.006,0.120,0.000,0.120,0.000,0.892,0.892
twitch.tv,200,1,1.527,1.590,0.000,1.590,0.266,1.622,1.888
marmelada.co.il,200,1,0.069,0.228,0.000,0.228,0.455,0.494,0.949
wetransfer.com,200,2,0.136,0.299,0.861,0.861,2.070,1.370,3.440
nfl.com,200,1,0.135,0.163,0.000,0.163,0.146,0.205,0.352
xda-developers.com,200,1,1.527,1.660,0.000,1.660,0.238,1.774,2.012
weather.com,200,1,0.005,0.054,0.652,0.652,0.633,0.697,1.331
anonymouse.org,200,0,1.522,1.703,0.000,1.703,0.000,1.922,1.923
invoice4u.co.il,200,0,0.266,0.497,0.000,0.498,0.000,0.739,0.739
adclarity.com,200,1,0.066,0.123,0.000,0.123,0.338,0.244,0.582
steampowered.com,200,1,0.524,0.549,0.000,0.549,0.676,0.836,1.512
health.gov.il,200,1,0.067,0.303,0.000,0.303,0.621,0.918,1.539
usps.com,200,2,0.014,0.066,0.225,0.225,1.898,0.270,2.169
primewire.ag,200,1,0.065,0.091,0.000,0.091,0.963,0.530,1.493
dundb.co.il,200,0,3.533,3.787,0.000,3.787,0.000,4.087,4.087
uptodown.com,200,1,0.524,0.550,0.000,0.551,0.959,0.922,1.881
engageya.com,200,1,0.062,0.331,0.000,0.331,0.681,0.773,1.455
payngo.co.il,200,2,0.013,0.036,0.165,0.165,2.219,0.445,2.664
beyondspark.com,200,0,0.265,0.361,0.000,0.361,0.000,1.137,1.138
y8.com,200,1,0.004,0.106,0.000,0.106,0.238,0.200,0.439
icloud.com,200,1,1.535,1.568,2.204,2.204,0.099,2.231,2.330
stardoll.com,200,2,0.000,0.000,0.000,0.000,1.264,0.236,1.501
mixrank.com,200,1,0.004,0.025,0.748,0.748,0.188,0.864,1.052
nivdal.me,200,1,0.132,0.166,0.000,0.166,0.177,0.225,0.402
2net.co.il,200,1,0.269,0.499,0.000,0.499,0.754,0.725,1.479
coursera.org,200,2,0.132,0.175,0.315,0.315,3.102,1.494,4.595
liputan6.com,200,1,0.069,0.278,0.000,0.278,0.536,0.488,1.024
azlyrics.com,200,1,0.004,0.215,0.000,0.215,0.426,0.434,0.860
sexadir.co.il,200,1,0.270,0.507,0.000,0.507,0.762,0.757,1.519
migdal.co.il,200,2,0.000,0.000,0.000,0.000,2.452,1.948,4.399
ign.com,200,1,0.135,0.177,0.000,0.178,0.343,1.328,1.672
kaskus.co.id,200,1,0.066,0.296,0.000,0.296,0.740,0.525,1.265
meuhedet.co.il,200,3,0.000,0.235,0.499,0.499,3.416,1.191,4.608
webex.com,200,1,1.532,1.556,0.000,1.556,0.091,1.641,1.732
shareasale.com,200,0,0.137,0.159,0.000,0.159,0.000,0.254,0.255
sponser.co.il,200,1,0.264,0.504,0.000,0.504,1.046,0.880,1.926
aniview.com,200,0,0.036,0.243,0.000,0.243,0.000,0.448,0.448
akamaihd.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
adikastyle.com,200,1,0.528,0.552,0.000,0.552,0.564,0.883,1.448
trafstarcurlms.com,000,0,0.005,0.000,0.000,0.000,0.000,0.000,0.005
tranzila.com,200,1,0.267,0.523,0.000,0.523,0.794,0.771,1.566
