website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
misionescuatro.com,200,0,0.130,0.150,0.000,0.150,0.000,0.322,0.323
trello.com,200,1,0.005,0.027,0.171,0.171,0.233,0.528,0.762
slack.com,200,1,0.005,0.088,0.449,0.449,0.274,0.554,0.829
nytimes.com,200,1,0.528,0.574,0.000,0.574,0.113,0.677,0.790
bestbuy.com,200,1,0.529,0.543,0.000,0.543,0.089,0.576,0.665
arnet.com.ar,200,2,0.000,0.000,0.000,0.000,2.761,0.424,3.186
televisionfanatic.com,200,1,0.136,0.226,0.000,0.226,1.730,1.236,2.965
paisdelosjuegos.es,200,1,1.521,1.695,0.000,1.695,1.723,1.880,3.602
bc.vc,200,0,0.131,0.146,0.000,0.146,0.000,0.744,0.744
arecio.work,200,3,0.000,0.000,0.000,0.000,3.922,0.245,4.167
4shared.com,200,1,0.031,0.089,0.000,0.089,0.187,0.155,0.342
dicelacancion.com,200,1,0.072,0.252,0.000,0.252,0.471,0.445,0.916
zippyshare.com,200,0,0.069,0.236,0.000,0.236,0.000,0.421,0.421
infiernorojo.com,200,2,0.067,0.097,0.000,0.097,2.581,0.622,3.203
myradioaccess.com,200,1,0.135,0.162,0.000,0.162,0.206,0.237,0.443
piliapp.com,200,1,0.032,0.062,0.000,0.062,1.100,0.087,1.187
16valvulas.com.ar,200,2,0.005,0.105,0.504,0.504,1.083,0.857,1.940
rev2pub.com,404,0,0.005,0.103,0.000,0.103,0.000,0.236,0.236
blogspot.com.es,404,0,0.015,0.041,0.000,0.042,0.000,0.394,0.394
fbcdn.net,200,2,0.013,0.028,0.178,0.178,0.977,0.382,1.360
dolarhoy.com,200,0,1.533,1.754,0.000,1.754,0.000,2.030,2.030
mendozapost.com,200,1,0.264,1.538,0.000,1.538,2.934,1.765,4.699
clubpenguin.com,200,1,0.131,0.153,0.000,0.153,0.078,0.204,0.283
telecom.com.ar,200,2,0.000,0.000,0.000,0.000,1.718,0.306,2.024
pinimg.com,200,2,1.523,1.616,2.011,2.011,0.550,2.341,2.891
thefreedictionary.com,200,1,0.071,1.116,0.000,1.116,0.218,1.170,1.389
enlaradio.com.ar,200,1,0.130,0.148,0.000,0.148,0.684,3.570,4.254
bestadbid.com,200,2,0.064,0.089,0.000,0.089,0.505,0.193,0.698
axeso5.com,200,1,0.135,0.234,0.000,0.234,0.415,0.376,0.791
tandildiario.com,200,1,0.268,0.407,0.000,0.407,0.418,2.060,2.479
